DateTime,Junction,Vehicles,ID,Temperature,Precipitation,Humidity,Event_Type
2015-12-23 17:00:00,2,8,20151223172,27.63870960914018,0,60.6667602521822,None
2015-12-23 18:00:00,2,10,20151223182,16.374455279428833,0,66.86207941963788,Concert
2015-12-23 19:00:00,2,13,20151223192,30.969184038183577,0,88.22950399905216,None
2015-12-23 20:00:00,2,9,20151223202,29.09596260548009,0,82.71593172922567,Concert
2015-12-23 21:00:00,2,9,20151223212,29.482181231826488,1,50.23238943215159,None
2015-12-23 22:00:00,2,12,20151223222,18.405441554169087,0,73.26406815650569,Concert
2015-12-23 23:00:00,2,7,20151223232,29.20594395582021,0,89.18102193038628,None
2015-12-24 00:00:00,2,6,20151224002,17.568236232271616,1,36.13786118917402,None
2015-12-24 01:00:00,2,6,20151224012,34.74925647868655,0,39.85654350858174,None
2015-12-24 02:00:00,2,7,20151224022,16.83196072908772,0,68.63942957051407,None
2015-12-24 03:00:00,2,6,20151224032,16.66816813737531,1,70.36676639614396,None
2015-12-24 04:00:00,2,2,20151224042,27.358927397943702,0,35.05309516353436,None
2015-12-24 05:00:00,2,4,20151224052,31.212028041375717,1,63.37089929391517,None
2015-12-24 06:00:00,2,10,20151224062,24.398740245162536,0,45.733074012696186,None
2015-12-24 07:00:00,2,10,20151224072,19.58523091286518,0,49.348440638575674,None
2015-12-24 08:00:00,2,7,20151224082,19.30893597693174,0,37.838923142879075,None
2015-12-24 09:00:00,2,8,20151224092,34.719762595954165,1,39.0649149130244,None
2015-12-24 10:00:00,2,6,20151224102,21.371890332279527,1,49.38811927461341,None
2015-12-24 11:00:00,2,10,20151224112,34.68488860617164,1,77.46260219139262,None
2015-12-24 12:00:00,2,10,20151224122,24.206038586824167,1,67.18068211350459,Public Holiday
2015-12-24 13:00:00,2,7,20151224132,29.180164607012244,0,55.12211706617741,None
2015-12-24 14:00:00,2,9,20151224142,22.172219493585263,1,83.65538857955099,None
2015-12-24 15:00:00,2,7,20151224152,27.07787483447342,0,47.61661769241469,None
2015-12-24 16:00:00,2,7,20151224162,34.37270993584594,0,57.282941972657525,Concert
2015-12-24 17:00:00,2,11,20151224172,26.867359678266553,0,63.658762933630285,None
2015-12-24 18:00:00,2,5,20151224182,19.62235897698079,0,85.09600463666914,None
2015-12-24 19:00:00,2,7,20151224192,23.619852097819567,0,88.88465608665302,None
2015-12-24 20:00:00,2,10,20151224202,23.904455400105924,1,39.56237952178624,None
2015-12-24 21:00:00,2,5,20151224212,15.027541371081137,0,71.30076474210944,None
2015-12-24 22:00:00,2,8,20151224222,16.008026259689743,0,80.75330747570126,None
2015-12-24 23:00:00,2,5,20151224232,20.226230467497448,0,66.4052834342531,None
2015-12-25 00:00:00,2,6,20151225002,27.99949212637001,0,34.85220324085858,None
2015-12-25 01:00:00,2,4,20151225012,31.392086253102224,1,68.59133549236712,None
2015-12-25 02:00:00,2,3,20151225022,25.49678035673367,0,76.09918629198759,None
2015-12-25 03:00:00,2,3,20151225032,26.87987257651,0,46.43951921125309,None
2015-12-25 04:00:00,2,3,20151225042,25.818702626431886,0,71.86719297182428,None
2015-12-25 05:00:00,2,5,20151225052,21.413079124001364,0,39.04237465016752,None
2015-12-25 06:00:00,2,5,20151225062,32.84924954858239,1,73.77483030324677,None
2015-12-25 07:00:00,2,7,20151225072,17.120302471375975,0,89.25501351061777,None
2015-12-25 08:00:00,2,4,20151225082,20.361037083949526,1,50.8584085612751,None
2015-12-25 09:00:00,2,4,20151225092,19.16687613301679,1,86.2125039129054,None
2015-12-25 10:00:00,2,7,20151225102,18.239051960840044,0,69.900483499281,None
2015-12-25 11:00:00,2,8,20151225112,31.207868064777877,0,39.16823933560176,None
2015-12-25 12:00:00,2,7,20151225122,30.927291427587207,0,66.93131577351544,None
2015-12-25 13:00:00,2,8,20151225132,15.307032857680598,0,62.36164636156686,None
2015-12-25 14:00:00,2,2,20151225142,32.54688594752975,1,33.787336353724136,None
2015-12-25 15:00:00,2,4,20151225152,21.387807467159718,1,74.0193190435501,None
2015-12-25 16:00:00,2,6,20151225162,18.89410712097517,0,53.442061362932684,None
2015-12-25 17:00:00,2,3,20151225172,23.72352968794072,1,67.89349855850166,None
2015-12-25 18:00:00,2,3,20151225182,22.763505342522663,1,59.90794619829043,None
2015-12-25 19:00:00,2,4,20151225192,15.733864126726196,0,47.46335647973598,None
2015-12-25 20:00:00,2,6,20151225202,32.660239687752764,0,37.130579041240985,None
2015-12-25 21:00:00,2,8,20151225212,29.06213563823838,0,69.00846947045625,None
2015-12-25 22:00:00,2,4,20151225222,34.2245275408862,0,39.376704711706466,None
2015-12-25 23:00:00,2,4,20151225232,30.57815401686031,0,38.32925105677238,None
2015-12-26 00:00:00,2,8,20151226002,16.9528772921504,0,53.46623533991753,None
2015-12-26 01:00:00,2,5,20151226012,19.825054750658843,1,77.31023515053862,None
2015-12-26 02:00:00,2,8,20151226022,20.18514158233925,0,44.746010382942984,None
2015-12-26 03:00:00,2,6,20151226032,16.139520503468113,0,31.64758747857324,None
2015-12-26 04:00:00,2,6,20151226042,15.228472101593242,0,32.4394484803967,None
2015-12-26 05:00:00,2,7,20151226052,20.231121037708753,1,77.19206237736722,None
2015-12-26 06:00:00,2,3,20151226062,32.018250495386404,1,37.21851181336772,None
2015-12-26 07:00:00,2,4,20151226072,29.189788282495627,0,47.04459186044264,None
2015-12-26 08:00:00,2,3,20151226082,31.696800126563335,0,41.50901062936021,None
2015-12-26 09:00:00,2,3,20151226092,28.23355352954919,0,65.38778745236941,None
2015-12-26 10:00:00,2,7,20151226102,25.55859806737714,1,69.92144582294128,None
2015-12-26 11:00:00,2,6,20151226112,31.89847147507016,0,52.30220701769481,None
2015-12-26 12:00:00,2,8,20151226122,28.769186637944443,0,79.96699496627699,None
2015-12-26 13:00:00,2,5,20151226132,28.943575320130776,0,47.054974483858786,None
2015-12-26 14:00:00,2,7,20151226142,17.160573723089378,0,64.87041255023115,Public Holiday
2015-12-26 15:00:00,2,7,20151226152,31.6865343196346,0,58.771242981743775,None
2015-12-26 16:00:00,2,10,20151226162,20.01114307813459,0,75.04815006095862,None
2015-12-26 17:00:00,2,4,20151226172,16.552235562258847,0,41.32158735726777,None
2015-12-26 18:00:00,2,4,20151226182,30.14518199699525,0,64.09735198421683,None
2015-12-26 19:00:00,2,7,20151226192,29.55310298052344,0,49.39074240504309,None
2015-12-26 20:00:00,2,5,20151226202,27.132090587986113,1,73.85692005206644,None
2015-12-26 21:00:00,2,7,20151226212,18.356257650831633,1,33.02068474798039,None
2015-12-26 22:00:00,2,6,20151226222,34.41468958705123,0,31.658778881450907,Public Holiday
2015-12-26 23:00:00,2,6,20151226232,18.320222361574842,0,30.10990089152321,None
2015-12-27 00:00:00,2,6,20151227002,27.74432052645755,0,39.155472649398824,None
2015-12-27 01:00:00,2,7,20151227012,23.193845065367917,0,66.87487950355401,None
2015-12-27 02:00:00,2,7,20151227022,32.92144297005317,0,30.971016576921876,None
2015-12-27 03:00:00,2,3,20151227032,29.82229538386202,0,59.71733314079635,None
2015-12-27 04:00:00,2,6,20151227042,17.06318321318474,0,52.3245083219317,None
2015-12-27 05:00:00,2,7,20151227052,31.96142969978435,1,44.40910209315806,None
2015-12-27 06:00:00,2,7,20151227062,30.518630117563116,0,69.32244939319975,None
2015-12-27 07:00:00,2,4,20151227072,25.48458524159815,0,70.02887961532065,None
2015-12-27 08:00:00,2,3,20151227082,18.214907002968623,0,33.72889426163512,None
2015-12-27 09:00:00,2,3,20151227092,30.805408386136378,0,78.0695087525134,None
2015-12-27 10:00:00,2,3,20151227102,32.25460295803413,1,89.54844547517328,None
2015-12-27 11:00:00,2,3,20151227112,32.752063855134665,1,49.82690065011693,None
2015-12-27 12:00:00,2,7,20151227122,30.81494336768604,0,71.10501752570921,None
2015-12-27 13:00:00,2,5,20151227132,21.32455564032523,0,84.20427824776675,None
2015-12-27 14:00:00,2,11,20151227142,26.187978481991127,1,51.90210451467135,None
2015-12-27 15:00:00,2,5,20151227152,18.21717437426116,0,74.84397426603664,None
2015-12-27 16:00:00,2,11,20151227162,24.17079948607915,0,75.04696272126216,None
2015-12-27 17:00:00,2,5,20151227172,31.223255791318678,0,53.74217394629156,None
2015-12-27 18:00:00,2,6,20151227182,16.065908876070402,1,32.285981984098385,None
2015-12-27 19:00:00,2,8,20151227192,31.916465577970733,0,54.60404334754931,None
2015-12-27 20:00:00,2,6,20151227202,29.850720149236032,1,35.92280968878417,Public Holiday
2015-12-27 21:00:00,2,10,20151227212,23.564872202926328,0,33.994791515126444,None
2015-12-27 22:00:00,2,9,20151227222,26.634831856804002,0,52.94308307352149,None
2015-12-27 23:00:00,2,7,20151227232,19.929594132679288,1,60.0944276264637,None
2015-12-28 00:00:00,2,7,20151228002,23.336159673865232,0,71.75686702348811,None
2015-12-28 01:00:00,2,7,20151228012,16.655100055830584,0,83.30418453795724,None
2015-12-28 02:00:00,2,8,20151228022,25.29207483651645,1,44.95200234248314,None
2015-12-28 03:00:00,2,7,20151228032,19.686578545969596,0,80.65916210757185,None
2015-12-28 04:00:00,2,4,20151228042,25.411230242824487,0,40.86483306029191,None
2015-12-28 05:00:00,2,5,20151228052,20.44194167965032,1,89.74720577395593,None
2015-12-28 06:00:00,2,4,20151228062,18.12031155206539,0,72.97353290336156,None
2015-12-28 07:00:00,2,7,20151228072,15.9304225309538,1,42.918068205141026,None
2015-12-28 08:00:00,2,8,20151228082,32.860854496467994,1,41.99123385436566,None
2015-12-28 09:00:00,2,6,20151228092,33.22173782222898,1,85.54973341581413,None
2015-12-28 10:00:00,2,9,20151228102,23.15197624224688,0,89.4204303745426,None
2015-12-28 11:00:00,2,7,20151228112,21.865855141985584,1,39.73742435701861,None
2015-12-28 12:00:00,2,10,20151228122,33.50447080446138,0,63.54314132798272,None
2015-12-28 13:00:00,2,12,20151228132,18.019852525326705,0,64.33863213913179,None
2015-12-28 14:00:00,2,12,20151228142,20.408114326204416,0,78.253286054138,None
2015-12-28 15:00:00,2,9,20151228152,32.02137914344314,1,82.38520260737104,None
2015-12-28 16:00:00,2,14,20151228162,32.214215102211014,0,38.58735109109075,None
2015-12-28 17:00:00,2,13,20151228172,20.32173651015971,1,74.78055939687796,None
2015-12-28 18:00:00,2,15,20151228182,28.776213562256334,1,62.51440769205748,None
2015-12-28 19:00:00,2,12,20151228192,17.738673108456926,0,38.577230109935144,None
2015-12-28 20:00:00,2,10,20151228202,17.20099202407797,0,67.94877937500456,None
2015-12-28 21:00:00,2,12,20151228212,22.465281788384274,0,54.86695659434657,None
2015-12-28 22:00:00,2,11,20151228222,27.71262431158804,0,47.79912337444378,None
2015-12-28 23:00:00,2,9,20151228232,19.909494923113982,0,62.64653987508958,None
2015-12-29 00:00:00,2,9,20151229002,31.279563383173304,0,74.0224095449799,None
2015-12-29 01:00:00,2,5,20151229012,27.36520490735063,0,40.27729749505349,None
2015-12-29 02:00:00,2,9,20151229022,27.52508475770619,0,70.52437306428729,None
2015-12-29 03:00:00,2,8,20151229032,19.504928838852997,1,35.60292046928235,None
2015-12-29 04:00:00,2,6,20151229042,20.210427541905048,0,86.553482719556,None
2015-12-29 05:00:00,2,6,20151229052,16.672862561099635,1,56.59148471903055,None
2015-12-29 06:00:00,2,4,20151229062,32.03794283381811,0,83.58859646093455,None
2015-12-29 07:00:00,2,10,20151229072,24.00956289467983,0,59.750271284252136,None
2015-12-29 08:00:00,2,7,20151229082,30.926834732957172,0,82.58957824266358,None
2015-12-29 09:00:00,2,7,20151229092,16.729858520864514,1,87.53828611747136,None
2015-12-29 10:00:00,2,6,20151229102,28.513978642830264,1,59.91513485069795,None
2015-12-29 11:00:00,2,10,20151229112,29.38823941398335,0,32.78365708546073,None
2015-12-29 12:00:00,2,11,20151229122,16.448280242521594,0,53.89772314941159,None
2015-12-29 13:00:00,2,12,20151229132,29.37967068871761,1,52.812432695525544,None
2015-12-29 14:00:00,2,8,20151229142,34.14294613575635,0,82.40639523612438,None
2015-12-29 15:00:00,2,9,20151229152,30.10914828728072,0,34.04492272366501,None
2015-12-29 16:00:00,2,12,20151229162,26.637359308268305,1,73.21741778764363,None
2015-12-29 17:00:00,2,12,20151229172,17.455405389049197,0,63.54787476544594,None
2015-12-29 18:00:00,2,9,20151229182,34.527094602314016,0,64.683497270531,None
2015-12-29 19:00:00,2,10,20151229192,22.135306761971563,0,77.93840150487517,None
2015-12-29 20:00:00,2,10,20151229202,31.157488475280005,0,63.47165853689475,None
2015-12-29 21:00:00,2,9,20151229212,27.301505589620334,0,74.26113483248326,None
2015-12-29 22:00:00,2,7,20151229222,31.274670570679156,0,73.00367469587647,None
2015-12-29 23:00:00,2,9,20151229232,22.77908754291076,0,60.65462610838361,None
2015-12-30 00:00:00,2,9,20151230002,21.99059401186348,1,68.53528342709039,None
2015-12-30 01:00:00,2,6,20151230012,15.729414373609414,0,36.33570923699513,None
2015-12-30 02:00:00,2,7,20151230022,15.16210706382738,0,81.04089528610963,None
2015-12-30 03:00:00,2,4,20151230032,16.6370635994477,0,65.42109528895124,None
2015-12-30 04:00:00,2,8,20151230042,31.426248400765374,1,30.268318259988067,None
2015-12-30 05:00:00,2,7,20151230052,22.224599109314664,0,33.575077380330086,None
2015-12-30 06:00:00,2,6,20151230062,25.78161421613221,0,53.774287654563565,None
2015-12-30 07:00:00,2,4,20151230072,27.628193386966274,0,59.47784652922134,Public Holiday
2015-12-30 08:00:00,2,6,20151230082,25.487967338624223,1,83.4299165319557,None
2015-12-30 09:00:00,2,6,20151230092,19.99332822268254,0,37.51790837909882,None
2015-12-30 10:00:00,2,7,20151230102,34.410248530261214,0,31.31622862358001,None
2015-12-30 11:00:00,2,12,20151230112,30.058768485042872,0,64.30283318237133,None
2015-12-30 12:00:00,2,11,20151230122,33.06272019894069,0,80.10551855544074,None
2015-12-30 13:00:00,2,11,20151230132,18.477794015387822,0,77.15010135711452,None
2015-12-30 14:00:00,2,12,20151230142,33.943400299448065,0,59.228118153313545,None
2015-12-30 15:00:00,2,11,20151230152,34.029160751938875,0,71.62727836460533,None
2015-12-30 16:00:00,2,10,20151230162,19.465911155854517,0,51.4894000199436,None
2015-12-30 17:00:00,2,12,20151230172,33.16948794890226,1,47.81102585359487,None
2015-12-30 18:00:00,2,9,20151230182,29.65471787968555,0,51.394983622963366,None
2015-12-30 19:00:00,2,10,20151230192,25.41315946277021,0,53.380052530870344,None
2015-12-30 20:00:00,2,8,20151230202,25.72452707914285,1,48.53376368376125,None
2015-12-30 21:00:00,2,10,20151230212,16.637864148401057,1,72.82303866045334,None
2015-12-30 22:00:00,2,8,20151230222,26.650382587620648,0,76.62603659985507,None
2015-12-30 23:00:00,2,10,20151230232,25.588972536206445,1,65.48646390308855,None
2015-12-31 00:00:00,2,11,20151231002,34.10525092078276,0,51.77421172663994,None
2015-12-31 01:00:00,2,6,20151231012,33.466912782317436,0,37.72718796193827,None
2015-12-31 02:00:00,2,5,20151231022,33.06348318900818,0,50.14235031516172,None
2015-12-31 03:00:00,2,7,20151231032,24.30553284471327,0,61.87341550562415,None
2015-12-31 04:00:00,2,8,20151231042,19.225332102153185,0,43.21560724372947,None
2015-12-31 05:00:00,2,4,20151231052,32.530905821095956,0,64.24759451614521,None
2015-12-31 06:00:00,2,5,20151231062,15.009457001879106,0,72.06294806117012,None
2015-12-31 07:00:00,2,5,20151231072,20.55360796352994,0,57.89641410096202,None
2015-12-31 08:00:00,2,6,20151231082,15.451345498229887,0,83.86115090274504,Concert
2015-12-31 09:00:00,2,8,20151231092,27.038005120342362,0,57.10801583321715,None
2015-12-31 10:00:00,2,7,20151231102,29.570259191616515,0,89.55158519212907,None
2015-12-31 11:00:00,2,9,20151231112,27.65529179167235,0,30.5530499809613,None
2015-12-31 12:00:00,2,12,20151231122,28.392924011087064,1,37.963669148843785,None
2015-12-31 13:00:00,2,6,20151231132,22.915736021066948,1,72.69723262670374,None
2015-12-31 14:00:00,2,8,20151231142,22.50518949841029,0,76.26896155860334,Concert
2015-12-31 15:00:00,2,8,20151231152,34.337030770907745,1,65.68904136188134,None
2015-12-31 16:00:00,2,9,20151231162,34.62063506530385,0,36.99894998857586,Public Holiday
2015-12-31 17:00:00,2,9,20151231172,17.512685099453318,0,34.72837481279367,None
2015-12-31 18:00:00,2,7,20151231182,30.86175271261684,1,66.34876048212467,None
2015-12-31 19:00:00,2,9,20151231192,27.82576352708226,0,30.4719835760513,None
2015-12-31 20:00:00,2,10,20151231202,24.13143683399398,0,84.71408266505888,None
2015-12-31 21:00:00,2,6,20151231212,33.4696947613094,0,77.78358914373081,None
2015-12-31 22:00:00,2,6,20151231222,18.395345536628152,0,87.69294251354877,Public Holiday
2015-12-31 23:00:00,2,9,20151231232,16.37591732202848,1,56.28530197557025,None
2016-01-01 00:00:00,2,8,20160101002,22.443991685976606,1,73.75736201042224,None
2016-01-01 01:00:00,2,1,20160101012,25.30425185656206,1,44.34278197811251,None
2016-01-01 02:00:00,2,3,20160101022,16.88235136508283,0,61.05050115057986,None
2016-01-01 03:00:00,2,7,20160101032,25.71394431753049,1,59.60298413255531,None
2016-01-01 04:00:00,2,4,20160101042,17.860722237423687,1,59.20076869135568,None
2016-01-01 05:00:00,2,6,20160101052,28.23016631555895,0,50.2421442659124,None
2016-01-01 06:00:00,2,6,20160101062,18.931833657253257,0,43.89658143802873,None
2016-01-01 07:00:00,2,6,20160101072,32.13452356875233,0,60.24094986133045,None
2016-01-01 08:00:00,2,7,20160101082,25.54850645506088,1,69.53222182098997,None
2016-01-01 09:00:00,2,4,20160101092,30.620207104996794,0,56.876505944377115,None
2016-01-01 10:00:00,2,7,20160101102,34.94559803739861,0,60.12813959465606,None
2016-01-01 11:00:00,2,5,20160101112,34.78051384483722,0,34.6611876896594,Concert
2016-01-01 12:00:00,2,5,20160101122,34.10344610407649,0,40.23274625536131,None
2016-01-01 13:00:00,2,7,20160101132,29.0645155871114,0,42.89388854525007,None
2016-01-01 14:00:00,2,6,20160101142,27.02625949005043,0,52.049349880997084,None
2016-01-01 15:00:00,2,7,20160101152,15.407362591421048,0,78.63749278002189,None
2016-01-01 16:00:00,2,8,20160101162,23.212117283572262,0,57.53729745952076,None
2016-01-01 17:00:00,2,8,20160101172,29.290411151579207,0,63.484539772963835,None
2016-01-01 18:00:00,2,7,20160101182,16.532505015148956,0,48.11628697480842,None
2016-01-01 19:00:00,2,7,20160101192,23.594484668693667,0,72.74553188567236,None
2016-01-01 20:00:00,2,7,20160101202,31.52757525313143,0,79.93685924011041,None
2016-01-01 21:00:00,2,5,20160101212,31.225818184149986,0,72.87037651028643,None
2016-01-01 22:00:00,2,9,20160101222,31.202320756197683,1,49.446349630033055,None
2016-01-01 23:00:00,2,5,20160101232,26.67782419975733,0,55.03975830028372,Sports Event
2016-01-02 00:00:00,2,6,20160102002,34.85636660305316,0,81.07837027141267,None
2016-01-02 01:00:00,2,2,20160102012,30.36912906881112,0,62.72557172799567,None
2016-01-02 02:00:00,2,4,20160102022,30.47624724104287,1,32.556772074479824,None
2016-01-02 03:00:00,2,5,20160102032,26.26105168254186,0,81.6050688005716,None
2016-01-02 04:00:00,2,6,20160102042,22.896112008399776,0,44.09973657274365,None
2016-01-02 05:00:00,2,2,20160102052,19.770312003189822,1,39.714202468437605,None
2016-01-02 06:00:00,2,6,20160102062,28.2123771057773,1,55.590139431470334,None
2016-01-02 07:00:00,2,7,20160102072,30.57796513040386,1,54.26623378935774,None
